Time	MeshX	MeshY	
0.734	-0.1048345	-0.2810946	
0.735	-0.1048345	-0.2810946	
0.7360001	-0.1048345	-0.2810946	
0.737	-0.1048345	-0.2810946	
0.738	-0.1048345	-0.2810946	
0.739	-0.1048345	-0.2810946	
0.74	-0.1048345	-0.2810946	
0.7410001	-0.1048345	-0.2810946	
0.742	-0.1048345	-0.2810946	
0.743	-0.1048345	-0.2810946	
0.744	-0.1048345	-0.2810946	
0.7450001	-0.1048345	-0.2810946	
0.7460001	-0.1048345	-0.2810946	
0.747	-0.1048345	-0.2810946	
0.748	-0.1048345	-0.2810946	
0.749	-0.1048345	-0.2810946	
0.7500001	-0.1048345	-0.2810946	
0.751	-0.1048345	-0.2810946	
0.752	-0.1048345	-0.2810946	
0.753	-0.1048345	-0.2810946	
0.754	-0.1048345	-0.2810946	
0.7550001	-0.1048345	-0.2810946	
0.756	-0.1048345	-0.2810946	
0.757	-0.1048345	-0.2810946	
0.758	-0.1048345	-0.2810946	
0.7590001	-0.1048345	-0.2810946	
0.7600001	-0.1048345	-0.2810946	
0.761	-0.1048345	-0.2810946	
0.762	-0.1048345	-0.2810946	
0.763	-0.1048345	-0.2810946	
0.7640001	-0.1048345	-0.2810946	
0.765	-0.1048345	-0.2810946	
0.766	-0.1048345	-0.2810946	
0.767	-0.1048345	-0.2810946	
0.768	-0.1048345	-0.2810946	
0.7690001	-0.1048345	-0.2810946	
0.77	-0.1048345	-0.2810946	
0.771	-0.1048345	-0.2810946	
0.772	-0.1048345	-0.2810946	
0.7730001	-0.1048345	-0.2810946	
0.774	-0.1048345	-0.2810946	
0.775	-0.1048345	-0.2810946	
0.776	-0.1048345	-0.2810946	
0.777	-0.1048345	-0.2810946	
0.7780001	-0.1048345	-0.2810946	
0.779	-0.1048345	-0.2810946	
0.78	-0.1048345	-0.2810946	
0.781	-0.1048345	-0.2810946	
0.7820001	-0.1048345	-0.2810946	
0.7830001	-0.1048345	-0.2810946	
0.784	-0.1048345	-0.2810946	
0.785	-0.1048345	-0.2810946	
0.786	-0.1048345	-0.2810946	
0.7870001	-0.1048345	-0.2810946	
0.788	-0.1048345	-0.2810946	
0.789	-0.1048345	-0.2810946	
0.79	-0.1048345	-0.2810946	
0.791	-0.1048345	-0.2810946	
0.7920001	-0.1048345	-0.2810946	
0.793	-0.1048345	-0.2810946	
0.794	-0.1048345	-0.2810946	
0.795	-0.1048345	-0.2810946	
0.7960001	-0.1048345	-0.2810946	
0.7970001	-0.1048345	-0.2810946	
0.798	-0.1048345	-0.2810946	
0.799	-0.1048345	-0.2810946	
0.8	-0.1048345	-0.2810946	
0.8010001	-0.1048345	-0.2810946	
0.802	-0.1048345	-0.2810946	
0.803	-0.1048345	-0.2810946	
0.804	-0.1048345	-0.2810946	
0.8050001	-0.1048345	-0.2810946	
0.8060001	-0.1048345	-0.2810946	
0.807	-0.1048345	-0.2810946	
0.808	-0.1048345	-0.2810946	
0.809	-0.1048345	-0.2810946	
0.8100001	-0.1048345	-0.2810946	
0.811	-0.1048345	-0.2810946	
0.812	-0.1048345	-0.2810946	
0.813	-0.1048345	-0.2810946	
0.814	-0.1048345	-0.2810946	
0.8150001	-0.1048345	-0.2810946	
0.816	-0.1048345	-0.2810946	
0.817	-0.1048345	-0.2810946	
0.818	-0.1048345	-0.2810946	
0.8190001	-0.1048345	-0.2810946	
0.8200001	-0.1048345	-0.2810946	
0.821	-0.1048345	-0.2810946	
0.822	-0.1048345	-0.2810946	
0.823	-0.1048345	-0.2810946	
0.8240001	-0.1048345	-0.2810946	
0.825	-0.1048345	-0.2810946	
0.826	-0.1048345	-0.2810946	
0.827	-0.1048345	-0.2810946	
0.8280001	-0.1048345	-0.2810946	
0.8290001	-0.1048345	-0.2810946	
0.83	-0.1048345	-0.2810946	
0.831	-0.1048345	-0.2810946	
0.832	-0.1048345	-0.2810946	
0.8330001	-0.1048345	-0.2810946	
0.8340001	-0.1048345	-0.2810946	
0.835	-0.1048345	-0.2810946	
0.836	-0.1048345	-0.2810946	
0.837	-0.1048345	-0.2810946	
0.8380001	-0.1048345	-0.2810946	
0.839	-0.1048345	-0.2810946	
0.84	-0.1048345	-0.2810946	
0.841	-0.1048345	-0.2810946	
0.8420001	-0.1048345	-0.2810946	
0.8430001	-0.1048345	-0.2810946	
0.844	-0.1048345	-0.2810946	
0.845	-0.1048345	-0.2810946	
0.846	-0.1048345	-0.2810946	
0.8470001	-0.1048345	-0.2810946	
0.848	-0.1048345	-0.2810946	
0.849	-0.1048345	-0.2810946	
0.85	-0.1048345	-0.2810946	
0.851	-0.1048345	-0.2810946	
0.8520001	-0.1048345	-0.2810946	
0.853	-0.1048345	-0.2810946	
0.854	-0.1048345	-0.2810946	
0.855	-0.1048345	-0.2810946	
0.8560001	-0.1048345	-0.2810946	
0.8570001	-0.1048345	-0.2810946	
0.858	-0.1048345	-0.2810946	
0.859	-0.1048345	-0.2810946	
0.86	-0.1048345	-0.2810946	
0.8610001	-0.1048345	-0.2810946	
0.862	-0.1048345	-0.2810946	
0.863	-0.1048345	-0.2810946	
0.864	-0.1048345	-0.2810946	
0.8650001	-0.1048345	-0.2810946	
0.8660001	-0.1048345	-0.2810946	
0.867	-0.1048345	-0.2810946	
0.868	-0.1048345	-0.2810946	
0.869	-0.1048345	-0.2810946	
0.8700001	-0.1048345	-0.2810946	
0.8710001	-0.1048345	-0.2810946	
0.872	-0.1048345	-0.2810946	
0.873	-0.1048345	-0.2810946	
0.874	-0.1048345	-0.2810946	
0.8750001	-0.1048345	-0.2810946	
0.876	-0.1048345	-0.2810946	
0.877	-0.1048345	-0.2810946	
0.878	-0.1048345	-0.2810946	
0.8790001	-0.1048345	-0.2810946	
0.8800001	-0.1048345	-0.2810946	
0.881	-0.1048345	-0.2810946	
0.882	-0.1048345	-0.2810946	
0.883	-0.1048345	-0.2810946	
0.8840001	-0.1048345	-0.2810946	
0.8850001	-0.1048345	-0.2810946	
0.886	-0.1048345	-0.2810946	
0.887	-0.1048345	-0.2810946	
0.8880001	-0.1048345	-0.2810946	
0.8890001	-0.1048345	-0.2810946	
0.89	-0.1048345	-0.2810946	
0.891	-0.1048345	-0.2810946	
0.892	-0.1048345	-0.2810946	
0.8930001	-0.1048345	-0.2810946	
0.8940001	-0.1048345	-0.2810946	
0.895	-0.1048345	-0.2810946	
0.896	-0.1048345	-0.2810946	
0.897	-0.1048345	-0.2810946	
0.8980001	-0.1048345	-0.2810946	
0.899	-0.1048345	-0.2810946	
0.9	-0.1048345	-0.2810946	
0.901	-0.1048345	-0.2810946	
0.9020001	-0.1048345	-0.2810946	
0.9030001	-0.1048345	-0.2810946	
0.904	-0.1048345	-0.2810946	
0.905	-0.1048345	-0.2810946	
0.906	-0.1048345	-0.2810946	
0.9070001	-0.1048345	-0.2810946	
0.9080001	-0.1048345	-0.2810946	
0.909	-0.1048345	-0.2810946	
0.91	-0.1048345	-0.2810946	
0.9110001	-0.1048345	-0.2810946	
0.9120001	-0.1048345	-0.2810946	
0.913	-0.1048345	-0.2810946	
0.914	-0.1048345	-0.2810946	
0.915	-0.1048345	-0.2810946	
0.9160001	-0.1048345	-0.2810946	
0.9170001	-0.1048345	-0.2810946	
0.918	-0.1048345	-0.2810946	
0.919	-0.1048345	-0.2810946	
0.92	-0.1048345	-0.2810946	
0.9210001	-0.1048345	-0.2810946	
0.9220001	-0.1048345	-0.2810946	
0.923	-0.1048345	-0.2810946	
0.924	-0.1048345	-0.2810946	
0.9250001	-0.1048345	-0.2810946	
0.9260001	-0.1048345	-0.2810946	
0.927	-0.1048345	-0.2810946	
0.928	-0.1048345	-0.2810946	
0.929	-0.1048345	-0.2810946	
0.9300001	-0.1048345	-0.2810946	
0.9310001	-0.1048345	-0.2810946	
0.932	-0.1048345	-0.2810946	
0.933	-0.1048345	-0.2810946	
0.934	-0.1048345	-0.2810946	
0.9350001	-0.1048345	-0.2810946	
0.936	-0.1048345	-0.2810946	
0.937	-0.1048345	-0.2810946	
0.938	-0.1048345	-0.2810946	
0.9390001	-0.1048345	-0.2810946	
0.9400001	-0.1048345	-0.2810946	
0.941	-0.1048345	-0.2810946	
0.942	-0.1048345	-0.2810946	
0.943	-0.1048345	-0.2810946	
0.9440001	-0.1048345	-0.2810946	
0.9450001	-0.1048345	-0.2810946	
0.946	-0.1048345	-0.2810946	
0.947	-0.1048345	-0.2810946	
0.9480001	-0.1048345	-0.2810946	
0.9490001	-0.1048345	-0.2810946	
0.95	-0.1048345	-0.2810946	
0.951	-0.1048345	-0.2810946	
0.952	-0.1048345	-0.2810946	
0.9530001	-0.1048345	-0.2810946	
0.9540001	-0.1048345	-0.2810946	
0.955	-0.1048345	-0.2810946	
0.956	-0.1048345	-0.2810946	
0.957	-0.1048345	-0.2810946	
0.9580001	-0.1048345	-0.2810946	
0.9590001	-0.1048345	-0.2810946	
0.96	-0.1048345	-0.2810946	
0.961	-0.1048345	-0.2810946	
0.9620001	-0.1048345	-0.2810946	
0.9630001	-0.1048345	-0.2810946	
0.964	-0.1048345	-0.2810946	
0.965	-0.1048345	-0.2810946	
0.966	-0.1048345	-0.2810946	
0.9670001	-0.1048345	-0.2810946	
0.9680001	-0.1048345	-0.2810946	
0.969	-0.1048345	-0.2810946	
0.97	-0.1048345	-0.2810946	
0.9710001	-0.1048345	-0.2810946	
0.9720001	-0.1048345	-0.2810946	
0.973	-0.1048345	-0.2810946	
0.974	-0.1048345	-0.2810946	
0.975	-0.1048345	-0.2810946	
0.9760001	-0.1048345	-0.2810946	
0.9770001	-0.1048345	-0.2810946	
0.978	-0.1048345	-0.2810946	
0.979	-0.1048345	-0.2810946	
0.98	-0.1048345	-0.2810946	
0.9810001	-0.1048345	-0.2810946	
0.9820001	-0.1048345	-0.2810946	
0.983	-0.1048345	-0.2810946	
0.984	-0.1048345	-0.2810946	
0.9850001	-0.1048345	-0.2810946	
0.9860001	-0.1048345	-0.2810946	
0.987	-0.1048345	-0.2810946	
0.988	-0.1048345	-0.2810946	
0.989	-0.1048345	-0.2810946	
0.9900001	-0.1048345	-0.2810946	
0.9910001	-0.1048345	-0.2810946	
0.992	-0.1048345	-0.2810946	
0.993	-0.1048345	-0.2810946	
0.994	-0.1048345	-0.2810946	
0.9950001	-0.1048345	-0.2810946	
0.9960001	-0.1048345	-0.2810946	
0.997	-0.1048345	-0.2810946	
0.998	-0.1048345	-0.2810946	
0.9990001	-0.1048345	-0.2810946	
1	-0.1048345	-0.2810946	
1.001	-0.1048345	-0.2810946	
1.002	-0.1048345	-0.2810946	
1.003	-0.1048345	-0.2810946	
1.004	-0.1048345	-0.2810946	
1.005	-0.1048345	-0.2810946	
1.006	-0.1048345	-0.2810946	
1.007	-0.1048345	-0.2810946	
1.008	-0.1048345	-0.2810946	
1.009	-0.1048345	-0.2810946	
1.01	-0.1048345	-0.2810946	
1.011	-0.1048345	-0.2810946	
1.012	-0.1048345	-0.2810946	
1.013	-0.1048345	-0.2810946	
1.014	-0.1048345	-0.2810946	
1.015	-0.1048345	-0.2810946	
1.016	-0.1048345	-0.2810946	
1.017	-0.1048345	-0.2810946	
1.018	-0.1048345	-0.2810946	
1.019	-0.1048345	-0.2810946	
1.02	-0.1048345	-0.2810946	
1.021	-0.1048345	-0.2810946	
1.022	-0.1048345	-0.2810946	
1.023	-0.1048345	-0.2810946	
1.024	-0.1048345	-0.2810946	
1.025	-0.1048345	-0.2810946	
1.026	-0.1048345	-0.2810946	
1.027	-0.1048345	-0.2810946	
1.028	-0.1048345	-0.2810946	
1.029	-0.1048345	-0.2810946	
1.03	-0.1048345	-0.2810946	
1.031	-0.1048345	-0.2810946	
1.032	-0.1048345	-0.2810946	
1.033	-0.1048345	-0.2810946	
1.034	-0.1048345	-0.2810946	
1.035	-0.1048345	-0.2810946	
1.036	-0.1048345	-0.2810946	
1.037	-0.1048345	-0.2810946	
1.038	-0.1048345	-0.2810946	
1.039	-0.1048345	-0.2810946	
1.04	-0.1048345	-0.2810946	
1.041	-0.1048345	-0.2810946	
1.042	-0.1048345	-0.2810946	
1.043	-0.1048345	-0.2810946	
1.044	-0.1048345	-0.2810946	
1.045	-0.1048345	-0.2810946	
1.046	-0.1048345	-0.2810946	
1.047	-0.1048345	-0.2810946	
1.048	-0.1048345	-0.2810946	
1.049	-0.1048345	-0.2810946	
1.05	-0.1048345	-0.2810946	
1.051	-0.1048345	-0.2810946	
1.052	-0.1048345	-0.2810946	
1.053	-0.1048345	-0.2810946	
1.054	-0.1048345	-0.2810946	
1.055	-0.1048345	-0.2810946	
1.056	-0.1048345	-0.2810946	
1.057	-0.1048345	-0.2810946	
1.058	-0.1048345	-0.2810946	
1.059	-0.1048345	-0.2810946	
1.06	-0.1048345	-0.2810946	
1.061	-0.1048345	-0.2810946	
1.062	-0.1048345	-0.2810946	
1.063	-0.1048345	-0.2810946	
1.064	-0.1048345	-0.2810946	
1.065	-0.1048345	-0.2810946	
1.066	-0.1048345	-0.2810946	
1.067	-0.1048345	-0.2810946	
1.068	-0.1048345	-0.2810946	
1.069	-0.1048345	-0.2810946	
1.07	-0.1048345	-0.2810946	
1.071	-0.1048345	-0.2810946	
1.072	-0.1048345	-0.2810946	
1.073	-0.1048345	-0.2810946	
1.074	-0.1048345	-0.2810946	
1.075	-0.1048345	-0.2810946	
1.076	-0.1048345	-0.2810946	
1.077	-0.1048345	-0.2810946	
1.078	-0.1048345	-0.2810946	
1.079	-0.1048345	-0.2810946	
1.08	-0.1048345	-0.2810946	
1.081	-0.1048345	-0.2810946	
1.082	-0.1048345	-0.2810946	
1.083	-0.1048345	-0.2810946	
1.084	-0.1048345	-0.2810946	
1.085	-0.1048345	-0.2810946	
1.086	-0.1048345	-0.2810946	
1.087	-0.1048345	-0.2810946	
1.088	-0.1048345	-0.2810946	
1.089	-0.1048345	-0.2810946	
1.09	-0.1048345	-0.2810946	
1.091	-0.1048345	-0.2810946	
1.092	-0.1048345	-0.2810946	
1.093	-0.1048345	-0.2810946	
1.094	-0.1048345	-0.2810946	
1.095	-0.1048345	-0.2810946	
1.096	-0.1048345	-0.2810946	
1.097	-0.1048345	-0.2810946	
1.098	-0.1048345	-0.2810946	
1.099	-0.1048345	-0.2810946	
1.1	-0.1048345	-0.2810946	
1.101	-0.1048345	-0.2810946	
1.102	-0.1048345	-0.2810946	
1.103	-0.1048345	-0.2810946	
1.104	-0.1048345	-0.2810946	
1.105	-0.1048345	-0.2810946	
1.106	-0.1048345	-0.2810946	
1.107	-0.1048345	-0.2810946	
1.108	-0.1048345	-0.2810946	
1.109	-0.1048345	-0.2810946	
1.11	-0.1048345	-0.2810946	
1.111	-0.1048345	-0.2810946	
1.112	-0.1048345	-0.2810946	
1.113	-0.1048345	-0.2810946	
1.114	-0.1048345	-0.2810946	
1.115	-0.1048345	-0.2810946	
1.116	-0.1048345	-0.2810946	
1.117	-0.1048345	-0.2810946	
1.118	-0.1048345	-0.2810946	
1.119	-0.1048345	-0.2810946	
1.12	-0.1048345	-0.2810946	
1.121	-0.1048345	-0.2810946	
1.122	-0.1048345	-0.2810946	
1.123	-0.1048345	-0.2810946	
1.124	-0.1048345	-0.2810946	
1.125	-0.1048345	-0.2810946	
1.126	-0.1048345	-0.2810946	
1.127	-0.1048345	-0.2810946	
1.128	-0.1048345	-0.2810946	
1.129	-0.1048345	-0.2810946	
1.13	-0.1048345	-0.2810946	
1.131	-0.1048345	-0.2810946	
1.132	-0.1048345	-0.2810946	
1.133	-0.1048345	-0.2810946	
1.134	-0.1048345	-0.2810946	
1.135	-0.1048345	-0.2810946	
1.136	-0.1048345	-0.2810946	
1.137	-0.1048345	-0.2810946	
1.138	-0.1048345	-0.2810946	
1.139	-0.1048345	-0.2810946	
1.14	-0.1048345	-0.2810946	
1.141	-0.1048345	-0.2810946	
1.142	-0.1048345	-0.2810946	
1.143	-0.1048345	-0.2810946	
1.144	-0.1048345	-0.2810946	
1.145	-0.1048345	-0.2810946	
1.146	-0.1048345	-0.2810946	
1.147	-0.1048345	-0.2810946	
1.148	-0.1048345	-0.2810946	
1.149	-0.1048345	-0.2810946	
1.15	-0.1048345	-0.2810946	
1.151	-0.1048345	-0.2810946	
1.152	-0.1048345	-0.2810946	
1.153	-0.1048345	-0.2810946	
1.154	-0.1048345	-0.2810946	
1.155	-0.1048345	-0.2810946	
1.156	-0.1048345	-0.2810946	
1.157	-0.1048345	-0.2810946	
1.158	-0.1048345	-0.2810946	
1.159	-0.1048345	-0.2810946	
1.16	-0.1048345	-0.2810946	
1.161	-0.1048345	-0.2810946	
1.162	-0.1048345	-0.2810946	
1.163	-0.1048345	-0.2810946	
1.164	-0.1048345	-0.2810946	
1.165	-0.1048345	-0.2810946	
1.166	-0.1048345	-0.2810946	
1.167	-0.1048345	-0.2810946	
1.168	-0.1048345	-0.2810946	
1.169	-0.1048345	-0.2810946	
1.17	-0.1048345	-0.2810946	
1.171	-0.1048345	-0.2810946	
1.172	-0.1048345	-0.2810946	
1.173	-0.1048345	-0.2810946	
1.174	-0.1048345	-0.2810946	
1.175	-0.1048345	-0.2810946	
1.176	-0.1048345	-0.2810946	
1.177	-0.1048345	-0.2810946	
1.178	-0.1048345	-0.2810946	
1.179	-0.1048345	-0.2810946	
1.18	-0.1048345	-0.2810946	
1.181	-0.1048345	-0.2810946	
1.182	-0.1048345	-0.2810946	
1.183	-0.1048345	-0.2810946	
1.184	-0.1048345	-0.2810946	
1.185	-0.1048345	-0.2810946	
1.186	-0.1048345	-0.2810946	
1.187	-0.1048345	-0.2810946	
1.188	-0.1048345	-0.2810946	
1.189	-0.1048345	-0.2810946	
1.19	-0.1048345	-0.2810946	
1.191	-0.1048345	-0.2810946	
1.192	-0.1048345	-0.2810946	
1.193	-0.1048345	-0.2810946	
1.194	-0.1048345	-0.2810946	
1.195	-0.1048345	-0.2810946	
1.196	-0.1048345	-0.2810946	
1.197	-0.1048345	-0.2810946	
1.198	-0.1048345	-0.2810946	
1.199	-0.1048345	-0.2810946	
1.2	-0.1048345	-0.2810946	
1.201	-0.1048345	-0.2810946	
1.202	-0.1048345	-0.2810946	
1.203	-0.1048345	-0.2810946	
1.204	-0.1048345	-0.2810946	
1.205	-0.1048345	-0.2810946	
1.206	-0.1048345	-0.2810946	
1.207	-0.1048345	-0.2810946	
1.208	-0.1048345	-0.2810946	
1.209	-0.1048345	-0.2810946	
1.21	-0.1048345	-0.2810946	
1.211	-0.1048345	-0.2810946	
1.212	-0.1048345	-0.2810946	
1.213	-0.1048345	-0.2810946	
1.214	-0.1048345	-0.2810946	
1.215	-0.1048345	-0.2810946	
1.216	-0.1048345	-0.2810946	
1.217	-0.1048345	-0.2810946	
1.218	-0.1048345	-0.2810946	
1.219	-0.1048345	-0.2810946	
1.22	-0.1048345	-0.2810946	
1.221	-0.1048345	-0.2810946	
1.222	-0.1048345	-0.2810946	
1.223	-0.1048345	-0.2810946	
1.224	-0.1048345	-0.2810946	
1.225	-0.1048345	-0.2810946	
1.226	-0.1048345	-0.2810946	
1.227	-0.1048345	-0.2810946	
1.228	-0.1048345	-0.2810946	
1.229	-0.1048345	-0.2810946	
1.23	-0.1048345	-0.2810946	
1.231	-0.1048345	-0.2810946	
1.232	-0.1048345	-0.2810946	
1.233	-0.1048345	-0.2810946	
1.234	-0.1048345	-0.2810946	
1.235	-0.1048345	-0.2810946	
1.236	-0.1048345	-0.2810946	
1.237	-0.1048345	-0.2810946	
1.238	-0.1048345	-0.2810946	
1.239	-0.1048345	-0.2810946	
1.24	-0.1048345	-0.2810946	
1.241	-0.1048345	-0.2810946	
1.242	-0.1048345	-0.2810946	
1.243	-0.1048345	-0.2810946	
1.244	-0.1048345	-0.2810946	
1.245	-0.1048345	-0.2810946	
1.246	-0.1048345	-0.2810946	
1.247	-0.1048345	-0.2810946	
1.248	-0.1048345	-0.2810946	
1.249	-0.1048345	-0.2810946	
1.25	-0.1048345	-0.2810946	
1.251	-0.1048345	-0.2810946	
1.252	-0.1048345	-0.2810946	
1.253	-0.1048345	-0.2810946	
1.254	-0.1048345	-0.2810946	
1.255	-0.1048345	-0.2810946	
1.256	-0.1048345	-0.2810946	
1.257	-0.1048345	-0.2810946	
1.258	-0.1048345	-0.2810946	
1.259	-0.1048345	-0.2810946	
1.26	-0.1048345	-0.2810946	
1.261	-0.1048345	-0.2810946	
1.262	-0.1048345	-0.2810946	
1.263	-0.1048345	-0.2810946	
1.264	-0.1048345	-0.2810946	
1.265	-0.1048345	-0.2810946	
1.266	-0.1048345	-0.2810946	
1.267	-0.1048345	-0.2810946	
1.268	-0.1048345	-0.2810946	
1.269	-0.1048345	-0.2810946	
1.27	-0.1048345	-0.2810946	
1.271	-0.1048345	-0.2810946	
1.272	-0.1048345	-0.2810946	
1.273	-0.1048345	-0.2810946	
1.274	-0.1048345	-0.2810946	
1.275	-0.1048345	-0.2810946	
1.276	-0.1048345	-0.2810946	
1.277	-0.1048345	-0.2810946	
1.278	-0.1048345	-0.2810946	
1.279	-0.1048345	-0.2810946	
1.28	-0.1048345	-0.2810946	
1.281	-0.1048345	-0.2810946	
1.282	-0.1048345	-0.2810946	
1.283	-0.1048345	-0.2810946	
1.284	-0.1048345	-0.2810946	
1.285	-0.1048345	-0.2810946	
1.286	-0.1048345	-0.2810946	
1.287	-0.1048345	-0.2810946	
1.288	-0.1048345	-0.2810946	
1.289	-0.1048345	-0.2810946	
1.29	-0.1048345	-0.2810946	
1.291	-0.1048345	-0.2810946	
1.292	-0.1048345	-0.2810946	
1.293	-0.1048345	-0.2810946	
1.294	-0.1048345	-0.2810946	
1.295	-0.1048345	-0.2810946	
1.296	-0.1048345	-0.2810946	
1.297	-0.1048345	-0.2810946	
1.298	-0.1048345	-0.2810946	
1.299	-0.1048345	-0.2810946	
1.3	-0.1048345	-0.2810946	
1.301	-0.1048345	-0.2810946	
1.302	-0.1048345	-0.2810946	
1.303	-0.1048345	-0.2810946	
1.304	-0.1048345	-0.2810946	
1.305	-0.1048345	-0.2810946	
1.306	-0.1048345	-0.2810946	
1.307	-0.1048345	-0.2810946	
1.308	-0.1048345	-0.2810946	
1.309	-0.1048345	-0.2810946	
1.31	-0.1048345	-0.2810946	
1.311	-0.1048345	-0.2810946	
1.312	-0.1048345	-0.2810946	
1.313	-0.1048345	-0.2810946	
1.314	-0.1048345	-0.2810946	
1.315	-0.1048345	-0.2810946	
1.316	-0.1048345	-0.2810946	
1.317	-0.1048345	-0.2810946	
1.318	-0.1048345	-0.2810946	
1.319	-0.1048345	-0.2810946	
1.32	-0.1048345	-0.2810946	
1.321	-0.1048345	-0.2810946	
1.322	-0.1048345	-0.2810946	
1.323	-0.1048345	-0.2810946	
1.324	-0.1048345	-0.2810946	
1.325	-0.1048345	-0.2810946	
1.326	-0.1048345	-0.2810946	
1.327	-0.1048345	-0.2810946	
1.328	-0.1048345	-0.2810946	
1.329	-0.1048345	-0.2810946	
1.33	-0.1048345	-0.2810946	
1.331	-0.1048345	-0.2810946	
1.332	-0.1048345	-0.2810946	
1.333	-0.1048345	-0.2810946	
1.334	-0.1048345	-0.2810946	
1.335	-0.1048345	-0.2810946	
1.336	-0.1048345	-0.2810946	
1.337	-0.1048345	-0.2810946	
1.338	-0.1048345	-0.2810946	
1.339	-0.1048345	-0.2810946	
1.34	-0.1048345	-0.2810946	
1.341	-0.1048345	-0.2810946	
1.342	-0.1048345	-0.2810946	
1.343	-0.1048345	-0.2810946	
1.344	-0.1048345	-0.2810946	
1.345	-0.1048345	-0.2810946	
1.346	-0.1048345	-0.2810946	
1.347	-0.1048345	-0.2810946	
1.348	-0.1048345	-0.2810946	
1.349	-0.1048345	-0.2810946	
1.35	-0.1048345	-0.2810946	
1.351	-0.1048345	-0.2810946	
1.352	-0.1048345	-0.2810946	
1.353	-0.1048345	-0.2810946	
1.354	-0.1048345	-0.2810946	
1.355	-0.1048345	-0.2810946	
1.356	-0.1048345	-0.2810946	
1.357	-0.1048345	-0.2810946	
1.358	-0.1048345	-0.2810946	
1.359	-0.1048345	-0.2810946	
1.36	-0.1048345	-0.2810946	
1.361	-0.1048345	-0.2810946	
1.362	-0.1048345	-0.2810946	
1.363	-0.1048345	-0.2810946	
1.364	-0.1048345	-0.2810946	
1.365	-0.1048345	-0.2810946	
1.366	-0.1048345	-0.2810946	
1.367	-0.1048345	-0.2810946	
1.368	-0.1048345	-0.2810946	
1.369	-0.1048345	-0.2810946	
1.37	-0.1048345	-0.2810946	
1.371	-0.1048345	-0.2810946	
1.372	-0.1048345	-0.2810946	
1.373	-0.1048345	-0.2810946	
1.374	-0.1048345	-0.2810946	
1.375	-0.1048345	-0.2810946	
1.376	-0.1048345	-0.2810946	
1.377	-0.1048345	-0.2810946	
1.378	-0.1048345	-0.2810946	
1.379	-0.1048345	-0.2810946	
1.38	-0.1048345	-0.2810946	
1.381	-0.1048345	-0.2810946	
1.382	-0.1048345	-0.2810946	
1.383	-0.1048345	-0.2810946	
1.384	-0.1048345	-0.2810946	
1.385	-0.1048345	-0.2810946	
1.386	-0.1048345	-0.2810946	
1.387	-0.1048345	-0.2810946	
1.388	-0.1048345	-0.2810946	
1.389	-0.1048345	-0.2810946	
1.39	-0.1048345	-0.2810946	
1.391	-0.1048345	-0.2810946	
1.392	-0.1048345	-0.2810946	
1.393	-0.1048345	-0.2810946	
1.394	-0.1048345	-0.2810946	
1.395	-0.1048345	-0.2810946	
1.396	-0.1048345	-0.2810946	
1.397	-0.1048345	-0.2810946	
1.398	-0.1048345	-0.2810946	
1.399	-0.1048345	-0.2810946	
1.4	-0.1048345	-0.2810946	
