0.1282	-0.06336913	-0.04201271	-0.03938434	
0.1284	-0.06333007	-0.04218347	0	
0.1286	-0.06329124	-0.04230303	-0.03940351	
0.1288	-0.06325263	-0.04237744	-0.04026575	
0.129	-0.06321425	-0.04241199	-0.04101884	
0.1292	-0.0631761	-0.04241138	-0.04168471	
0.1294	-0.0631382	-0.04237971	-0.04228041	
0.1296	-0.06310053	-0.04232064	-0.04281932	
0.1298	-0.06306311	-0.04223742	-0.04331199	
0.13	-0.06302593	-0.04330125	-0.0437668	
0.1302	-0.062989	-0.04428675	-0.04419043	
0.1304	-0.06295232	-0.04520107	-0.04458825	
0.1306	-0.06291589	-0.04605056	-0.04496456	
0.1308	-0.06287973	-0.04684092	-0.04532288	
0.131	-0.06284382	-0.04757721	-0.04566601	
0.1312	-0.06280817	-0.04826399	-0.04599627	
0.1314	-0.06277279	-0.04890535	-0.04631553	
0.1316	-0.06273767	-0.04950496	-0.04662532	
0.1318	-0.06270282	-0.05006615	-0.04692687	
0.132	-0.06266823	-0.05059192	-0.04722121	
0.1322	-0.06263392	-0.05108499	-0.04750916	
0.1324	-0.06259989	-0.05154782	-0.04779138	
0.1326	-0.06256613	-0.05198265	-0.04806841	
0.1328	-0.06253265	-0.05239153	-0.04834069	
0.133	-0.06249944	-0.0527763	-0.04860857	
0.1332	-0.06246651	-0.05313868	-0.04887231	
0.1334	-0.06243387	-0.05348022	-0.04913212	
0.1336	-0.0624015	-0.05380235	-0.04938817	
0.1338	-0.06236942	-0.05410637	-0.04964057	
0.134	-0.06233763	-0.05439347	-0.04988942	
0.1342	-0.06230611	-0.05466479	-0.05013476	
0.1344	-0.06227489	-0.05492132	-0.05037664	
0.1346	-0.06224395	-0.05516401	-0.05061508	
0.1348	-0.06221329	-0.05539374	-0.05085007	
0.135	-0.06218292	-0.0556113	-0.05108161	
0.1352	-0.06215284	-0.05581744	-0.05130969	
0.1354	-0.06212305	-0.05601285	-0.05153427	
0.1356	-0.06209355	-0.05619818	-0.05175534	
0.1358	-0.06206434	-0.05637403	-0.05197287	
0.136	-0.06203541	-0.05654094	-0.05218683	
0.1362	-0.06200678	-0.05669942	-0.05239718	
0.1364	-0.06197843	-0.05684998	-0.0526039	
0.1366	-0.06195037	-0.05699304	-0.05280695	
0.1368	-0.06192259	-0.05712905	-0.05300632	
0.137	-0.06189511	-0.05725838	-0.05320198	
0.1372	-0.06186792	-0.0573814	-0.05339392	
0.1374	-0.06184101	-0.05749846	-0.05358211	
0.1376	-0.06181438	-0.05760988	-0.05376654	
0.1378	-0.06178805	-0.05771596	-0.05394721	
0.138	-0.061762	-0.05781699	-0.05412412	
0.1382	-0.06173623	-0.05791324	-0.05429726	
0.1384	-0.06171075	-0.05800494	-0.05446663	
0.1386	-0.06168556	-0.05809234	-0.05463226	
0.1388	-0.06166064	-0.05817566	-0.05479415	
0.139	-0.06163601	-0.05825511	-0.05495232	
0.1392	-0.06161166	-0.05833089	-0.05510678	
0.1394	-0.06158759	-0.05840318	-0.05525756	
0.1396	-0.0615638	-0.05847215	-0.05540469	
0.1398	-0.06154028	-0.05853797	-0.05554821	
0.14	-0.06151704	-0.0586008	-0.05568813	
0.1402	-0.06149407	-0.05866078	-0.05582451	
0.1404	-0.06147138	-0.05871806	-0.05595738	
0.1406	-0.06144896	-0.05877276	-0.05608679	
0.1408	-0.06142681	-0.05882501	-0.05621278	
0.141	-0.06140493	-0.05887493	-0.0563354	
0.1412	-0.06138332	-0.05892263	-0.05645469	
0.1414	-0.06136198	-0.05896821	-0.05657071	
0.1416	-0.0613409	-0.05901178	-0.05668351	
0.1418	-0.06132008	-0.05905342	-0.05679315	
0.142	-0.06129953	-0.05909324	-0.05689967	
0.1422	-0.06127923	-0.05913131	-0.05700314	
0.1424	-0.0612592	-0.05916772	-0.05710362	
0.1426	-0.06123941	-0.05920254	-0.05720117	
0.1428	-0.06121989	-0.05923585	-0.05729583	
0.143	-0.06120062	-0.05926772	-0.05738768	
0.1432	-0.06118159	-0.05929821	-0.05747677	
0.1434	-0.06116282	-0.05932738	-0.05756316	
0.1436	-0.0611443	-0.0593553	-0.05764692	
0.1438	-0.06112602	-0.05938202	-0.0577281	
0.144	-0.06110798	-0.0594076	-0.05780676	
0.1442	-0.06109019	-0.05943208	-0.05788296	
0.1444	-0.06107263	-0.05945553	-0.05795678	
0.1446	-0.06105532	-0.05947797	-0.05802825	
0.1448	-0.06103823	-0.05949946	-0.05809745	
0.145	-0.06102139	-0.05952004	-0.05816443	
0.1452	-0.06100477	-0.05953975	-0.05822925	
0.1454	-0.06098839	-0.05955863	-0.05829196	
0.1456	-0.06097223	-0.05957671	-0.05835262	
0.1458	-0.0609563	-0.05959403	-0.0584113	
0.146	-0.06094059	-0.05961063	-0.05846803	
0.1462	-0.0609251	-0.05962653	-0.05852289	
0.1464	-0.06090983	-0.05964176	-0.05857591	
0.1466	-0.06089478	-0.05965636	-0.05862716	
0.1468	-0.06087994	-0.05967035	-0.05867669	
0.147	-0.06086531	-0.05968376	-0.05872453	
0.1472	-0.0608509	-0.05969661	-0.05877076	
0.1474	-0.0608367	-0.05970893	-0.0588154	
0.1476	-0.0608227	-0.05972073	-0.05885852	
0.1478	-0.06080891	-0.05973205	-0.05890016	
0.148	-0.06079531	-0.0597429	-0.05894035	
0.1482	-0.06078193	-0.0597533	-0.05897915	
0.1484	-0.06076873	-0.05976328	-0.0590166	
0.1486	-0.06075573	-0.05977284	-0.05905275	
0.1488	-0.06074293	-0.05978201	-0.05908763	
0.149	-0.06073032	-0.0597908	-0.05912129	
0.1492	-0.0607179	-0.05979923	-0.05915375	
0.1494	-0.06070566	-0.05980732	-0.05918507	
0.1496	-0.06069361	-0.05981508	-0.05921528	
0.1498	-0.06068174	-0.05982251	-0.05924442	
0.15	-0.06067005	-0.05982965	-0.05927251	
0.1502	-0.06065854	-0.05983649	-0.05929961	
0.1504	-0.06064721	-0.05984306	-0.05932572	
0.1506	-0.06063605	-0.05984936	-0.05935091	
0.1508	-0.06062507	-0.05985539	-0.05937518	
0.151	-0.06061425	-0.05986119	-0.05939858	
0.1512	-0.0606036	-0.05986675	-0.05942112	
0.1514	-0.06059312	-0.05987208	-0.05944285	
0.1516	-0.06058281	-0.0598772	-0.05946379	
0.1518	-0.06057265	-0.05988211	-0.05948397	
0.152	-0.06056266	-0.05988682	-0.05950341	
0.1522	-0.06055282	-0.05989134	-0.05952213	
0.1524	-0.06054315	-0.05989568	-0.05954017	
0.1526	-0.06053362	-0.05989984	-0.05955755	
0.1528	-0.06052425	-0.05990383	-0.05957428	
0.153	-0.06051502	-0.05990766	-0.0595904	
0.1532	-0.06050595	-0.05991135	-0.05960593	
0.1534	-0.06049702	-0.05991488	-0.05962088	
0.1536	-0.06048823	-0.05991827	-0.05963528	
0.1538	-0.06047959	-0.05992153	-0.05964914	
0.154	-0.06047108	-0.05992465	-0.05966248	
0.1542	-0.06046272	-0.05992765	-0.05967533	
0.1544	-0.06045449	-0.05993052	-0.0596877	
0.1546	-0.0604464	-0.05993329	-0.05969961	
0.1548	-0.06043844	-0.05993593	-0.05971107	
0.155	-0.0604306	-0.05993848	-0.0597221	
0.1552	-0.0604229	-0.05994092	-0.05973272	
0.1554	-0.06041533	-0.05994327	-0.05974294	
0.1556	-0.06040788	-0.05994552	-0.05975278	
0.1558	-0.06040055	-0.05994768	-0.05976225	
0.156	-0.06039335	-0.05994976	-0.05977136	
0.1562	-0.06038627	-0.05995175	-0.05978012	
0.1564	-0.0603793	-0.05995366	-0.05978856	
0.1566	-0.06037246	-0.05995549	-0.05979668	
0.1568	-0.06036572	-0.05995725	-0.05980448	
0.157	-0.06035911	-0.05995895	-0.059812	
0.1572	-0.0603526	-0.05996057	-0.05981923	
0.1574	-0.0603462	-0.05996213	-0.05982618	
0.1576	-0.06033991	-0.05996364	-0.05983287	
0.1578	-0.06033373	-0.05996507	-0.05983931	
0.158	-0.06032766	-0.05996645	-0.0598455	
0.1582	-0.06032168	-0.05996778	-0.05985146	
0.1584	-0.06031581	-0.05996906	-0.05985719	
0.1586	-0.06031004	-0.05997028	-0.0598627	
0.1588	-0.06030437	-0.05997146	-0.05986799	
0.159	-0.0602988	-0.05997258	-0.05987309	
0.1592	-0.06029332	-0.05997367	-0.05987799	
0.1594	-0.06028794	-0.05997471	-0.0598827	
0.1596	-0.06028266	-0.05997571	-0.05988724	
0.1598	-0.06027746	-0.05997667	-0.0598916	
0.16	-0.06027235	-0.05997758	-0.05989579	
0.1602	-0.06026733	-0.05997847	-0.05989983	
0.1604	-0.0602624	-0.05997932	-0.05990371	
0.1606	-0.06025756	-0.05998014	-0.05990744	
0.1608	-0.0602528	-0.05998092	-0.05991102	
0.161	-0.06024812	-0.05998167	-0.05991447	
0.1612	-0.06024353	-0.05998239	-0.05991779	
0.1614	-0.06023902	-0.05998309	-0.05992097	
0.1616	-0.06023458	-0.05998375	-0.05992404	
0.1618	-0.06023023	-0.05998439	-0.05992699	
0.162	-0.06022595	-0.05998501	-0.05992983	
0.1622	-0.06022174	-0.0599856	-0.05993255	
0.1624	-0.06021762	-0.05998617	-0.05993517	
0.1626	-0.06021356	-0.05998671	-0.05993769	
0.1628	-0.06020958	-0.05998724	-0.05994011	
0.163	-0.06020567	-0.05998774	-0.05994244	
0.1632	-0.06020183	-0.05998822	-0.05994467	
0.1634	-0.06019805	-0.05998869	-0.05994683	
0.1636	-0.06019435	-0.05998914	-0.0599489	
0.1638	-0.06019071	-0.05998956	-0.05995088	
0.164	-0.06018714	-0.05998997	-0.05995279	
0.1642	-0.06018363	-0.05999037	-0.05995463	
0.1644	-0.06018018	-0.05999075	-0.0599564	
0.1646	-0.0601768	-0.05999111	-0.0599581	
0.1648	-0.06017347	-0.05999146	-0.05995973	
0.165	-0.06017021	-0.0599918	-0.0599613	
0.1652	-0.060167	-0.05999212	-0.0599628	
0.1654	-0.06016386	-0.05999243	-0.05996425	
0.1656	-0.06016077	-0.05999273	-0.05996564	
0.1658	-0.06015773	-0.05999301	-0.05996699	
0.166	-0.06015475	-0.05999329	-0.05996827	
0.1662	-0.06015183	-0.05999355	-0.05996951	
0.1664	-0.06014896	-0.0599938	-0.0599707	
0.1666	-0.06014614	-0.05999405	-0.05997184	
0.1668	-0.06014337	-0.05999428	-0.05997294	
0.167	-0.06014066	-0.0599945	-0.059974	
0.1672	-0.06013799	-0.05999472	-0.05997501	
0.1674	-0.06013538	-0.05999492	-0.05997599	
0.1676	-0.06013281	-0.05999513	-0.05997692	
0.1678	-0.06013028	-0.05999532	-0.05997783	
0.168	-0.06012781	-0.0599955	-0.05997869	
0.1682	-0.06012538	-0.05999567	-0.05997952	
0.1684	-0.06012299	-0.05999584	-0.05998033	
0.1686	-0.06012065	-0.05999601	-0.05998109	
0.1688	-0.06011835	-0.05999617	-0.05998183	
0.169	-0.0601161	-0.05999631	-0.05998254	
0.1692	-0.06011389	-0.05999646	-0.05998322	
0.1694	-0.06011171	-0.0599966	-0.05998388	
0.1696	-0.06010958	-0.05999673	-0.05998451	
0.1698	-0.06010749	-0.05999686	-0.05998512	
0.17	-0.06010543	-0.05999698	-0.05998569	
0.1702	-0.06010342	-0.0599971	-0.05998626	
0.1704	-0.06010144	-0.05999722	-0.05998679	
0.1706	-0.06009949	-0.05999733	-0.05998731	
0.1708	-0.06009759	-0.05999743	-0.05998781	
0.171	-0.06009572	-0.05999753	-0.05998828	
0.1712	-0.06009389	-0.05999763	-0.05998874	
0.1714	-0.06009209	-0.05999772	-0.05998918	
0.1716	-0.06009032	-0.05999781	-0.0599896	
0.1718	-0.06008859	-0.05999789	-0.05999001	
0.172	-0.06008688	-0.05999798	-0.0599904	
0.1722	-0.06008521	-0.05999806	-0.05999077	
0.1724	-0.06008358	-0.05999814	-0.05999114	
0.1726	-0.06008197	-0.05999821	-0.05999148	
0.1728	-0.06008039	-0.05999828	-0.05999181	
0.173	-0.06007884	-0.05999834	-0.05999213	
0.1732	-0.06007733	-0.05999841	-0.05999244	
0.1734	-0.06007583	-0.05999847	-0.05999274	
0.1736	-0.06007437	-0.05999853	-0.05999302	
0.1738	-0.06007294	-0.05999859	-0.0599933	
0.174	-0.06007153	-0.05999865	-0.05999356	
0.1742	-0.06007015	-0.0599987	-0.05999381	
0.1744	-0.0600688	-0.05999875	-0.05999405	
0.1746	-0.06006747	-0.0599988	-0.05999428	
0.1748	-0.06006617	-0.05999884	-0.05999451	
0.175	-0.06006489	-0.05999889	-0.05999472	
0.1752	-0.06006363	-0.05999893	-0.05999493	
0.1754	-0.0600624	-0.05999897	-0.05999513	
0.1756	-0.06006119	-0.05999902	-0.05999532	
0.1758	-0.06006001	-0.05999905	-0.0599955	
0.176	-0.06005885	-0.05999909	-0.05999568	
0.1762	-0.06005771	-0.05999913	-0.05999584	
0.1764	-0.06005659	-0.05999916	-0.05999601	
0.1766	-0.0600555	-0.05999919	-0.05999617	
0.1768	-0.06005442	-0.05999922	-0.05999631	
0.177	-0.06005336	-0.05999926	-0.05999646	
0.1772	-0.06005233	-0.05999929	-0.0599966	
0.1774	-0.06005131	-0.05999931	-0.05999673	
0.1776	-0.06005032	-0.05999934	-0.05999686	
0.1778	-0.06004934	-0.05999937	-0.05999698	
0.178	-0.06004839	-0.0599994	-0.0599971	
0.1782	-0.06004745	-0.05999942	-0.05999722	
0.1784	-0.06004652	-0.05999944	-0.05999733	
0.1786	-0.06004562	-0.05999946	-0.05999743	
0.1788	-0.06004473	-0.05999948	-0.05999753	
0.179	-0.06004386	-0.0599995	-0.05999762	
0.1792	-0.06004301	-0.05999952	-0.05999772	
0.1794	-0.06004217	-0.05999954	-0.0599978	
0.1796	-0.06004135	-0.05999956	-0.05999789	
0.1798	-0.06004054	-0.05999958	-0.05999798	
0.18	-0.06003975	-0.0599996	-0.05999805	
0.1802	-0.06003898	-0.05999961	-0.05999813	
0.1804	-0.06003822	-0.05999963	-0.0599982	
0.1806	-0.06003748	-0.05999964	-0.05999827	
0.1808	-0.06003675	-0.05999966	-0.05999834	
0.181	-0.06003603	-0.05999967	-0.0599984	
0.1812	-0.06003533	-0.05999968	-0.05999847	
0.1814	-0.06003464	-0.05999969	-0.05999853	
0.1816	-0.06003396	-0.05999971	-0.05999858	
0.1818	-0.0600333	-0.05999972	-0.05999864	
0.182	-0.06003265	-0.05999973	-0.05999869	
0.1822	-0.06003201	-0.05999974	-0.05999874	
0.1824	-0.06003139	-0.05999975	-0.0599988	
0.1826	-0.06003077	-0.05999976	-0.05999884	
0.1828	-0.06003017	-0.05999977	-0.05999888	
0.183	-0.06002958	-0.05999978	-0.05999893	
0.1832	-0.060029	-0.05999979	-0.05999897	
0.1834	-0.06002843	-0.05999979	-0.05999901	
0.1836	-0.06002788	-0.0599998	-0.05999905	
0.1838	-0.06002733	-0.05999981	-0.05999909	
0.184	-0.06002679	-0.05999982	-0.05999912	
0.1842	-0.06002627	-0.05999982	-0.05999916	
0.1844	-0.06002576	-0.05999983	-0.05999919	
0.1846	-0.06002525	-0.05999984	-0.05999922	
0.1848	-0.06002476	-0.05999985	-0.05999925	
0.185	-0.06002427	-0.05999985	-0.05999928	
0.1852	-0.0600238	-0.05999986	-0.05999931	
0.1854	-0.06002333	-0.05999986	-0.05999934	
0.1856	-0.06002287	-0.05999987	-0.05999936	
0.1858	-0.06002242	-0.05999987	-0.05999939	
0.186	-0.06002199	-0.05999988	-0.05999941	
0.1862	-0.06002156	-0.05999988	-0.05999944	
0.1864	-0.06002113	-0.05999988	-0.05999946	
0.1866	-0.06002072	-0.05999989	-0.05999948	
0.1868	-0.06002031	-0.05999989	-0.0599995	
0.187	-0.06001992	-0.05999989	-0.05999952	
0.1872	-0.06001953	-0.0599999	-0.05999954	
0.1874	-0.06001915	-0.0599999	-0.05999956	
0.1876	-0.06001877	-0.05999991	-0.05999958	
0.1878	-0.0600184	-0.05999991	-0.05999959	
0.188	-0.06001804	-0.05999991	-0.05999961	
0.1882	-0.06001768	-0.05999992	-0.05999962	
0.1884	-0.06001733	-0.05999992	-0.05999964	
0.1886	-0.06001699	-0.05999992	-0.05999965	
0.1888	-0.06001666	-0.05999993	-0.05999967	
0.189	-0.06001633	-0.05999993	-0.05999968	
0.1892	-0.06001601	-0.05999994	-0.05999969	
0.1894	-0.0600157	-0.05999994	-0.0599997	
0.1896	-0.06001539	-0.05999994	-0.05999972	
0.1898	-0.06001509	-0.05999995	-0.05999973	
0.19	-0.06001479	-0.05999995	-0.05999974	
0.1902	-0.0600145	-0.05999995	-0.05999975	
0.1904	-0.06001422	-0.05999995	-0.05999976	
0.1906	-0.06001394	-0.05999995	-0.05999977	
0.1908	-0.06001366	-0.05999995	-0.05999978	
0.191	-0.0600134	-0.05999995	-0.05999978	
0.1912	-0.06001313	-0.05999995	-0.05999979	
0.1914	-0.06001287	-0.05999995	-0.0599998	
0.1916	-0.06001262	-0.05999995	-0.0599998	
0.1918	-0.06001237	-0.05999995	-0.05999981	
0.192	-0.06001213	-0.05999995	-0.05999982	
0.1922	-0.06001189	-0.05999995	-0.05999983	
0.1924	-0.06001166	-0.05999995	-0.05999983	
0.1926	-0.06001143	-0.05999995	-0.05999984	
0.1928	-0.0600112	-0.05999995	-0.05999985	
0.193	-0.06001098	-0.05999995	-0.05999986	
0.1932	-0.06001076	-0.05999995	-0.05999986	
0.1934	-0.06001055	-0.05999995	-0.05999987	
0.1936	-0.06001034	-0.05999995	-0.05999987	
0.1938	-0.06001014	-0.05999995	-0.05999988	
0.194	-0.06000995	-0.05999995	-0.05999988	
0.1942	-0.06000975	-0.05999995	-0.05999988	
0.1944	-0.06000956	-0.05999995	-0.05999989	
0.1946	-0.06000937	-0.05999995	-0.05999989	
0.1948	-0.06000919	-0.05999995	-0.05999989	
0.195	-0.06000901	-0.05999995	-0.0599999	
0.1952	-0.06000883	-0.05999995	-0.0599999	
0.1954	-0.06000865	-0.05999995	-0.05999991	
0.1956	-0.06000848	-0.05999995	-0.05999991	
0.1958	-0.06000831	-0.05999995	-0.05999991	
0.196	-0.06000815	-0.05999995	-0.05999992	
0.1962	-0.06000799	-0.05999995	-0.05999992	
0.1964	-0.06000783	-0.05999995	-0.05999992	
0.1966	-0.06000768	-0.05999995	-0.05999993	
0.1968	-0.06000753	-0.05999995	-0.05999993	
0.197	-0.06000738	-0.05999995	-0.05999994	
0.1972	-0.06000723	-0.05999995	-0.05999994	
0.1974	-0.06000709	-0.05999995	-0.05999994	
0.1976	-0.06000695	-0.05999995	-0.05999995	
0.1978	-0.06000681	-0.05999995	-0.05999995	
0.198	-0.06000668	-0.05999995	-0.05999995	
0.1982	-0.06000655	-0.05999995	-0.05999995	
0.1984	-0.06000642	-0.05999995	-0.05999995	
0.1986	-0.06000629	-0.05999995	-0.05999995	
0.1988	-0.06000616	-0.05999995	-0.05999995	
0.199	-0.06000604	-0.05999995	-0.05999995	
0.1992	-0.06000593	-0.05999995	-0.05999995	
0.1994	-0.06000581	-0.05999995	-0.05999995	
0.1996	-0.06000569	-0.05999995	-0.05999995	
0.1998	-0.06000558	-0.05999995	-0.05999995	
0.2	-0.05961337	-0.05999995	-0.05999995	
0.2002	-0.05923654	-0.05999995	-0.05999995	
0.2004	-0.05887448	-0.05999995	-0.05999995	
0.2006	-0.05852662	-0.05999995	-0.05999995	
0.2008	-0.05819241	-0.05999995	-0.05999995	
0.201	-0.0578713	-0.05999995	-0.05999995	
0.2012	-0.05756278	-0.05999995	-0.05999995	
0.2014	-0.05726635	-0.05999995	-0.05999995	
0.2016	-0.05698156	-0.05999995	-0.05999995	
0.2018	0	-0.05999995	-0.05999995	
0.202	-0.05918856	-0.05999995	-0.05871035	
0.2022	-0.06110545	-0.05999995	-0.05733479	
0.2024	-0.06259131	-0.05999995	-0.05589985	
0.2026	-0.06374628	-0.05999995	-0.05443423	
0.2028	-0.06464621	-0.05999995	-0.05296678	
0.203	-0.06534879	-0.05999995	-0.05152468	
0.2032	-0.06589805	-0.05999995	-0.050132	
0.2034	-0.06632779	-0.05999995	-0.04880874	
0.2036	-0.06666395	-0.05999995	-0.04757047	
0.2038	-0.06692659	-0.05999995	-0.0464283	
0.204	-0.06713125	-0.05999995	-0.04538922	
0.2042	-0.06729002	-0.05999995	-0.04445664	
0.2044	-0.06741232	-0.05999995	-0.04363101	
0.2046	-0.06750555	-0.05999995	-0.04291047	
0.2048	-0.0675755	-0.05999995	-0.04229144	
0.205	-0.06762674	-0.05999995	-0.04176913	
0.2052	-0.06766291	-0.05999995	-0.04133797	
0.2054	-0.06768685	-0.05999995	-0.04099196	
0.2056	-0.06770086	-0.05999995	-0.04072491	
0.2058	-0.06770676	-0.05999995	-0.04053065	
0.206	-0.06770601	-0.05999995	-0.04040312	
0.2062	-0.06769978	-0.05999995	-0.04033654	
0.2064	-0.06768902	-0.05999995	-0.04032538	
0.2066	-0.0676745	-0.05999995	-0.04036443	
0.2068	-0.06765682	-0.05999995	-0.04044883	
0.207	-0.06763648	-0.05999995	-0.04057403	
0.2072	-0.06761391	-0.05999995	-0.04073582	
0.2074	-0.06758942	-0.05999995	-0.04093027	
0.2076	-0.06756332	-0.05999995	-0.04115379	
0.2078	-0.0675358	-0.05999995	-0.04140301	
0.208	-0.06750706	-0.05999995	-0.04167487	
0.2082	-0.06747726	-0.05999995	-0.04196651	
0.2084	-0.06744651	-0.05999995	-0.04227531	
0.2086	-0.06741493	-0.05999995	-0.04259885	
0.2088	-0.06738261	-0.05999995	-0.04293492	
0.209	-0.06734963	-0.05999995	-0.04328147	
0.2092	-0.06731603	-0.05999995	-0.04363662	
0.2094	-0.06728187	-0.05999995	-0.04399864	
0.2096	-0.06724721	-0.05999995	-0.04436596	
0.2098	-0.06721208	-0.05999995	-0.04473713	
0.21	-0.06717651	-0.05999995	-0.04511083	
0.2102	-0.06714053	-0.05999995	-0.04548585	
0.2104	-0.06710415	-0.05999995	-0.0458611	
0.2106	-0.06706742	-0.05999995	-0.04623559	
0.2108	-0.06703034	-0.05999995	-0.04660841	
0.211	-0.06699293	-0.05999995	-0.04697876	
0.2112	-0.0669552	-0.05999995	-0.04734592	
0.2114	-0.06691717	-0.05999995	-0.04770922	
0.2116	-0.06687885	-0.05999995	-0.04806809	
0.2118	-0.06684025	-0.05999995	-0.04842203	
0.212	-0.06680138	-0.05999995	-0.04877058	
0.2122	-0.06676225	-0.05999995	-0.04911334	
0.2124	-0.06672286	-0.05999995	-0.04945001	
0.2126	-0.06668324	-0.05999995	-0.04978026	
0.2128	-0.06664339	-0.05999995	-0.05010387	
0.213	-0.0666033	-0.05999995	-0.05042064	
0.2132	-0.066563	-0.05999995	-0.0507304	
0.2134	-0.06652248	-0.05999995	-0.05103304	
0.2136	-0.06648174	-0.05999995	-0.05132845	
0.2138	-0.06644081	-0.05999995	-0.05161657	
0.214	-0.06639969	-0.05999995	-0.05189737	
0.2142	-0.06635837	-0.05999995	-0.05217084	
0.2144	-0.06631688	-0.05999995	-0.05243697	
0.2146	-0.06627521	-0.05999995	-0.05269581	
0.2148	-0.06623337	-0.05999995	-0.0529474	
0.215	-0.06619136	-0.05999995	-0.0531918	
0.2152	-0.0661492	-0.05999995	-0.05342909	
0.2154	-0.06610689	-0.05999995	-0.05365935	
0.2156	-0.06606443	-0.05999995	-0.05388269	
0.2158	-0.06602184	-0.05999995	-0.05409921	
0.216	-0.06597911	-0.05999995	-0.05430903	
0.2162	-0.06593626	-0.05999995	-0.05451228	
0.2164	-0.06589328	-0.05999995	-0.05470909	
0.2166	-0.06585019	-0.05999995	-0.05489958	
0.2168	-0.06580699	-0.05999995	-0.0550839	
0.217	-0.0657637	-0.05999995	-0.0552622	
0.2172	-0.0657203	-0.05999995	-0.0554346	
0.2174	-0.06567682	-0.05999995	-0.05560126	
0.2176	-0.06563326	-0.05999995	-0.05576232	
0.2178	-0.06558962	-0.05999995	-0.05591793	
0.218	-0.06554592	-0.05999995	-0.05606824	
0.2182	-0.06550214	-0.05999995	-0.05621339	
0.2184	-0.06545831	-0.05999995	-0.05635353	
0.2186	-0.06541444	-0.05999995	-0.0564888	
0.2188	-0.06537051	-0.05999995	-0.05661934	
0.219	-0.06532656	-0.05999995	-0.0567453	
0.2192	-0.06528256	-0.05999995	-0.05686681	
0.2194	-0.06523854	-0.05999995	-0.05698401	
0.2196	-0.0651945	-0.05999995	-0.05709704	
0.2198	-0.06515045	-0.05999995	-0.05720602	
0.22	-0.06510639	-0.05999995	-0.05731109	
0.2202	-0.06506233	-0.05999995	-0.05741236	
0.2204	-0.06501828	-0.05999995	-0.05750997	
0.2206	-0.06497424	-0.05999995	-0.05760404	
0.2208	-0.06493023	-0.05999995	-0.05769468	
0.221	-0.06488623	-0.05999995	-0.05778201	
0.2212	-0.06484228	-0.05999995	-0.05786613	
0.2214	-0.06479836	-0.05999995	-0.05794716	
0.2216	-0.06475448	-0.05999995	-0.05802521	
0.2218	-0.06471065	-0.05999995	-0.05810037	
0.222	-0.06466688	-0.05999995	-0.05817274	
0.2222	-0.06462318	-0.05999995	-0.05824244	
0.2224	-0.06457955	-0.05999995	-0.05830953	
0.2226	-0.06453598	-0.05999995	-0.05837413	
0.2228	-0.0644925	-0.05999995	-0.05843631	
0.223	-0.0644491	-0.05999995	-0.05849617	
0.2232	-0.06440581	-0.05999995	-0.05855379	
0.2234	-0.0643626	-0.05999995	-0.05860923	
0.2236	-0.06431951	-0.05999995	-0.0586626	
0.2238	-0.06427652	-0.05999995	-0.05871395	
0.224	-0.06423365	-0.05999995	-0.05876337	
0.2242	-0.0641909	-0.05999995	-0.05881092	
0.2244	-0.06414828	-0.05999995	-0.05885667	
0.2246	-0.06410578	-0.05999995	-0.05890068	
0.2248	-0.06406342	-0.05999995	-0.05894303	
0.225	-0.06402121	-0.05999995	-0.05898377	
0.2252	-0.06397914	-0.05999995	-0.05902296	
0.2254	-0.06393723	-0.05999995	-0.05906067	
0.2256	-0.06389548	-0.05999995	-0.05909693	
0.2258	-0.06385389	-0.05999995	-0.05913181	
0.226	-0.06381247	-0.05999995	-0.05916536	
0.2262	-0.06377122	-0.05999995	-0.05919763	
0.2264	-0.06373015	-0.05999995	-0.05922866	
0.2266	-0.06368926	-0.05999995	-0.05925851	
0.2268	-0.06364856	-0.05999995	-0.05928721	
0.227	-0.06360804	-0.05999995	-0.05931481	
0.2272	-0.06356773	-0.05999995	-0.05934136	
0.2274	-0.06352761	-0.05999995	-0.05936688	
0.2276	-0.0634877	-0.05999995	-0.05939142	
0.2278	-0.06344799	-0.05999995	-0.05941502	
0.228	-0.06340849	-0.05999995	-0.05943772	
0.2282	-0.06336921	-0.05999995	-0.05945954	
0.2284	-0.06333016	-0.05999995	-0.05948052	
0.2286	-0.06329132	-0.05999995	-0.05950069	
0.2288	-0.06325271	-0.05999995	-0.05952008	
0.229	-0.06321433	-0.05999995	-0.05953873	
0.2292	-0.06317618	-0.05999995	-0.05955666	
0.2294	-0.06313828	-0.05999995	-0.05957389	
0.2296	-0.06310061	-0.05999995	-0.05959046	
0.2298	-0.06306318	-0.05999995	-0.05960638	
0.23	-0.063026	-0.05999995	-0.0596217	
0.2302	-0.06298907	-0.05999995	-0.05963642	
0.2304	-0.0629524	-0.05999995	-0.05965057	
0.2306	-0.06291597	-0.05999995	-0.05966417	
0.2308	-0.0628798	-0.05999995	-0.05967725	
0.231	-0.0628439	-0.05999995	-0.05968982	
0.2312	-0.06280825	-0.05999995	-0.0597019	
0.2314	-0.06277286	-0.05999995	-0.05971351	
0.2316	-0.06273774	-0.05999995	-0.05972467	
0.2318	-0.06270289	-0.05999995	-0.0597354	
0.232	-0.06266831	-0.05999995	-0.05974572	
0.2322	-0.06263401	-0.05999995	-0.05975563	
0.2324	-0.06259996	-0.05999995	-0.05976516	
0.2326	-0.06256621	-0.05999995	-0.05977432	
